45.405881964817766,9.235002461912744
45.405881964817766,9.235901783518663
45.405881964817766,9.236801105124583
45.405881964817766,9.237700426730502
45.405881964817766,9.238599748336421
45.405881964817766,9.239499069942338
45.405881964817766,9.240398391548258
45.405881964817766,9.241297713154177
45.405881964817766,9.242197034760096
45.405881964817766,9.243096356366015
45.405881964817766,9.243995677971933
45.405881964817766,9.244894999577852
45.405881964817766,9.245794321183771
45.405881964817766,9.24669364278969
45.405881964817766,9.24759296439561
45.405881964817766,9.248492286001527
45.405881964817766,9.249391607607446
45.405881964817766,9.250290929213365
45.405881964817766,9.251190250819285
45.405881964817766,9.252089572425204
45.405881964817766,9.252988894031121
45.405881964817766,9.25388821563704
45.405881964817766,9.25478753724296
45.405881964817766,9.255686858848879
45.405881964817766,9.256586180454798
45.405881964817766,9.257485502060716
45.405881964817766,9.258384823666635
45.405881964817766,9.259284145272554
45.405881964817766,9.260183466878473
45.405881964817766,9.261082788484392
45.405881964817766,9.26198211009031
45.405881964817766,9.26288143169623
45.405881964817766,9.263780753302148
45.405881964817766,9.264680074908068
45.405881964817766,9.265579396513987
45.405881964817766,9.266478718119906
45.405881964817766,9.267378039725825
45.405881964817766,9.268277361331743
45.405881964817766,9.269176682937662
45.405881964817766,9.270076004543581
45.405881964817766,9.2709753261495
45.405881964817766,9.27187464775542
45.405881964817766,9.272773969361337
45.405881964817766,9.273673290967256
45.405881964817766,9.274572612573175
45.405881964817766,9.275471934179095
45.405881964817766,9.276371255785014
45.405881964817766,9.277270577390931
45.405881964817766,9.27816989899685
45.405881964817766,9.27906922060277
45.405881964817766,9.279968542208689
45.405881964817766,9.280867863814608
45.405881964817766,9.281767185420525
45.405881964817766,9.282666507026445
45.405881964817766,9.283565828632364
45.405881964817766,9.284465150238283
45.40678128642369,9.284465150238283
45.40678128642369,9.066829321605917
45.40678128642369,9.067728643211836
45.40678128642369,9.068627964817756
45.40678128642369,9.069527286423673
45.40678128642369,9.070426608029592
45.40678128642369,9.071325929635512
45.40678128642369,9.07222525124143
45.40678128642369,9.07312457284735
45.40678128642369,9.074023894453267
45.40678128642369,9.074923216059187
45.40678128642369,9.075822537665106
45.40678128642369,9.076721859271025
45.40678128642369,9.077621180876944
45.40678128642369,9.078520502482862
45.40678128642369,9.079419824088781
45.40678128642369,9.0803191456947
45.40678128642369,9.08121846730062
45.40678128642369,9.082117788906539
45.40678128642369,9.083017110512456
45.40678128642369,9.083916432118375
45.40678128642369,9.084815753724294
45.40678128642369,9.085715075330214
45.40678128642369,9.086614396936133
45.40678128642369,9.08751371854205
45.40678128642369,9.08841304014797
45.40678128642369,9.089312361753889
45.40678128642369,9.090211683359808
45.40678128642369,9.091111004965727
45.40678128642369,9.092010326571645
45.40678128642369,9.092909648177564
45.40678128642369,9.093808969783483
45.40678128642369,9.094708291389402
45.40678128642369,9.095607612995321
45.40678128642369,9.096506934601239
45.40678128642369,9.097406256207158
45.40678128642369,9.098305577813077
45.40678128642369,9.099204899418996
45.40678128642369,9.100104221024916
45.40678128642369,9.101003542630833
45.40678128642369,9.101902864236752
45.40678128642369,9.102802185842672
45.40678128642369,9.10370150744859
45.40678128642369,9.10460082905451
45.40678128642369,9.105500150660427
45.40678128642369,9.106399472266347
45.40678128642369,9.107298793872266
45.40678128642369,9.108198115478185
45.40678128642369,9.109097437084104
45.40678128642369,9.109996758690022
45.40678128642369,9.110896080295941
45.40678128642369,9.11179540190186
45.40678128642369,9.11269472350778
45.40678128642369,9.113594045113699
45.40678128642369,9.114493366719616
45.40678128642369,9.115392688325535
45.40678128642369,9.116292009931454
45.40678128642369,9.117191331537374
45.40678128642369,9.118090653143293
45.40678128642369,9.118989974749212
45.40678128642369,9.119889296355131
45.40678128642369,9.120788617961049
45.40678128642369,9.121687939566968
45.40678128642369,9.122587261172887
45.40678128642369,9.123486582778806
45.40678128642369,9.124385904384726
45.40678128642369,9.125285225990643
45.40678128642369,9.126184547596562
45.40678128642369,9.127083869202481
45.40678128642369,9.1279831908084
45.40678128642369,9.12888251241432
45.40678128642369,9.129781834020237
45.40678128642369,9.130681155626156
45.40678128642369,9.131580477232076
45.40678128642369,9.132479798837995
45.40678128642369,9.133379120443914
45.40678128642369,9.134278442049832
45.40678128642369,9.13517776365575
45.40678128642369,9.13607708526167
45.40678128642369,9.13697640686759
45.40678128642369,9.137875728473508
45.40678128642369,9.138775050079426
45.40678128642369,9.139674371685345
45.40678128642369,9.140573693291264
45.40678128642369,9.141473014897183
45.40678128642369,9.142372336503103
45.40678128642369,9.14327165810902
45.40678128642369,9.14417097971494
45.40678128642369,9.145070301320859
45.40678128642369,9.145969622926778
45.40678128642369,9.146868944532697
45.40678128642369,9.147768266138614
45.40678128642369,9.148667587744534
45.40678128642369,9.149566909350453
45.40678128642369,9.150466230956372
45.40678128642369,9.151365552562291
45.40678128642369,9.152264874168209
45.40678128642369,9.153164195774128
45.40678128642369,9.154063517380047
45.40678128642369,9.154962838985966
45.40678128642369,9.155862160591886
45.40678128642369,9.156761482197803
45.40678128642369,9.157660803803722
45.40678128642369,9.158560125409641
45.40678128642369,9.15945944701556
45.40678128642369,9.16035876862148
45.40678128642369,9.161258090227397
45.40678128642369,9.162157411833316
45.40678128642369,9.163056733439236
45.40678128642369,9.163956055045155
45.40678128642369,9.164855376651074
45.40678128642369,9.165754698256992
45.40678128642369,9.16665401986291
45.40678128642369,9.16755334146883
45.40678128642369,9.16845266307475
45.40678128642369,9.169351984680668
45.40678128642369,9.170251306286586
45.40678128642369,9.171150627892505
45.40678128642369,9.172049949498424
45.40678128642369,9.172949271104343
45.40678128642369,9.173848592710263
45.40678128642369,9.17474791431618
45.40678128642369,9.1756472359221
45.40678128642369,9.176546557528019
45.40678128642369,9.177445879133938
45.40678128642369,9.178345200739857
45.40678128642369,9.179244522345774
45.40678128642369,9.180143843951694
45.40678128642369,9.181043165557613
45.40678128642369,9.181942487163532
45.40678128642369,9.182841808769451
45.40678128642369,9.183741130375369
45.40678128642369,9.184640451981288
45.40678128642369,9.185539773587207
45.40678128642369,9.186439095193126
45.40678128642369,9.187338416799046
45.40678128642369,9.188237738404963
45.40678128642369,9.189137060010882
45.40678128642369,9.190036381616801
45.40678128642369,9.19093570322272
45.40678128642369,9.19183502482864
45.40678128642369,9.192734346434559
45.40678128642369,9.193633668040478
45.40678128642369,9.194532989646396
45.40678128642369,9.195432311252315
45.40678128642369,9.196331632858234
45.40678128642369,9.197230954464153
45.40678128642369,9.198130276070072
45.40678128642369,9.19902959767599
45.40678128642369,9.19992891928191
45.40678128642369,9.200828240887828
45.40678128642369,9.201727562493748
45.40678128642369,9.202626884099667
45.40678128642369,9.203526205705584
45.40678128642369,9.204425527311503
45.40678128642369,9.205324848917423
45.40678128642369,9.206224170523342
45.40678128642369,9.207123492129261
45.40678128642369,9.208022813735179
45.40678128642369,9.208922135341098
45.40678128642369,9.209821456947017
45.40678128642369,9.210720778552936
45.40678128642369,9.211620100158855
45.40678128642369,9.212519421764773
45.40678128642369,9.213418743370692
45.40678128642369,9.214318064976611
45.40678128642369,9.21521738658253
45.40678128642369,9.21611670818845
45.40678128642369,9.217016029794367
45.40678128642369,9.217915351400286
45.40678128642369,9.218814673006205
45.40678128642369,9.219713994612125
45.40678128642369,9.220613316218044
45.40678128642369,9.221512637823961
45.40678128642369,9.22241195942988
45.40678128642369,9.2233112810358
45.40678128642369,9.224210602641719
45.40678128642369,9.225109924247638
45.40678128642369,9.226009245853556
45.40678128642369,9.226908567459475
45.40678128642369,9.227807889065394
45.40678128642369,9.228707210671313
45.40678128642369,9.229606532277232
45.40678128642369,9.23050585388315
45.40678128642369,9.23140517548907
45.40678128642369,9.232304497094988
45.40678128642369,9.233203818700908
45.40678128642369,9.234103140306827
45.40678128642369,9.235002461912744
45.40678128642369,9.235901783518663
45.40678128642369,9.236801105124583
45.40678128642369,9.237700426730502
45.40678128642369,9.238599748336421
45.40678128642369,9.239499069942338
45.40678128642369,9.240398391548258
45.40678128642369,9.241297713154177
45.40678128642369,9.242197034760096
45.40678128642369,9.243096356366015
45.40678128642369,9.243995677971933
45.40678128642369,9.244894999577852
45.40678128642369,9.245794321183771
45.40678128642369,9.24669364278969
45.40678128642369,9.24759296439561
45.40678128642369,9.248492286001527
45.40678128642369,9.249391607607446
45.40678128642369,9.250290929213365
45.40678128642369,9.251190250819285
45.40678128642369,9.252089572425204
45.40678128642369,9.252988894031121
45.40678128642369,9.25388821563704
45.40678128642369,9.25478753724296
45.40678128642369,9.255686858848879
45.40678128642369,9.256586180454798
45.40678128642369,9.257485502060716
45.40678128642369,9.258384823666635
45.40678128642369,9.259284145272554
45.40678128642369,9.260183466878473
45.40678128642369,9.261082788484392
45.40678128642369,9.26198211009031
45.40678128642369,9.26288143169623
45.40678128642369,9.263780753302148
45.40678128642369,9.264680074908068
45.40678128642369,9.265579396513987
45.40678128642369,9.266478718119906
45.40678128642369,9.267378039725825
45.40678128642369,9.268277361331743
45.40678128642369,9.269176682937662
45.40678128642369,9.270076004543581
45.40678128642369,9.2709753261495
45.40678128642369,9.27187464775542
45.40678128642369,9.272773969361337
45.40678128642369,9.273673290967256
45.40678128642369,9.274572612573175
45.40678128642369,9.275471934179095
45.40678128642369,9.276371255785014
45.40678128642369,9.277270577390931
45.40678128642369,9.27816989899685
45.40678128642369,9.27906922060277
45.40678128642369,9.279968542208689
45.40678128642369,9.280867863814608
45.40678128642369,9.281767185420525
45.40678128642369,9.282666507026445
45.40678128642369,9.283565828632364
45.40678128642369,9.284465150238283
45.40768060802961,9.284465150238283
45.40768060802961,9.066829321605917
45.40768060802961,9.067728643211836
45.40768060802961,9.068627964817756
45.40768060802961,9.069527286423673
45.40768060802961,9.070426608029592
45.40768060802961,9.071325929635512
45.40768060802961,9.07222525124143
45.40768060802961,9.07312457284735
45.40768060802961,9.074023894453267
45.40768060802961,9.074923216059187
45.40768060802961,9.075822537665106
45.40768060802961,9.076721859271025
45.40768060802961,9.077621180876944
45.40768060802961,9.078520502482862
45.40768060802961,9.079419824088781
45.40768060802961,9.0803191456947
45.40768060802961,9.08121846730062
45.40768060802961,9.082117788906539
45.40768060802961,9.083017110512456
45.40768060802961,9.083916432118375
45.40768060802961,9.084815753724294
45.40768060802961,9.085715075330214
45.40768060802961,9.086614396936133
45.40768060802961,9.08751371854205
45.40768060802961,9.08841304014797
45.40768060802961,9.089312361753889
45.40768060802961,9.090211683359808
45.40768060802961,9.091111004965727
45.40768060802961,9.092010326571645
45.40768060802961,9.092909648177564
45.40768060802961,9.093808969783483
45.40768060802961,9.094708291389402
45.40768060802961,9.095607612995321
45.40768060802961,9.096506934601239
45.40768060802961,9.097406256207158
45.40768060802961,9.098305577813077
45.40768060802961,9.099204899418996
45.40768060802961,9.100104221024916
45.40768060802961,9.101003542630833
45.40768060802961,9.101902864236752
45.40768060802961,9.102802185842672
45.40768060802961,9.10370150744859
45.40768060802961,9.10460082905451
45.40768060802961,9.105500150660427
45.40768060802961,9.106399472266347
45.40768060802961,9.107298793872266
45.40768060802961,9.108198115478185
45.40768060802961,9.109097437084104
45.40768060802961,9.109996758690022
45.40768060802961,9.110896080295941
45.40768060802961,9.11179540190186
45.40768060802961,9.11269472350778
45.40768060802961,9.113594045113699
45.40768060802961,9.114493366719616
45.40768060802961,9.115392688325535
45.40768060802961,9.116292009931454
45.40768060802961,9.117191331537374
45.40768060802961,9.118090653143293
45.40768060802961,9.118989974749212
45.40768060802961,9.119889296355131
45.40768060802961,9.120788617961049
45.40768060802961,9.121687939566968
45.40768060802961,9.122587261172887
45.40768060802961,9.123486582778806
45.40768060802961,9.124385904384726
45.40768060802961,9.125285225990643
45.40768060802961,9.126184547596562
45.40768060802961,9.127083869202481
45.40768060802961,9.1279831908084
45.40768060802961,9.12888251241432
45.40768060802961,9.129781834020237
45.40768060802961,9.130681155626156
45.40768060802961,9.131580477232076
45.40768060802961,9.132479798837995
45.40768060802961,9.133379120443914
45.40768060802961,9.134278442049832
45.40768060802961,9.13517776365575
45.40768060802961,9.13607708526167
